station,date,latitude,longitude,elevation_meters,name,temperature_f,dewpoint_f,sea_level_pressure_mb,station_pressure_mb,visibility_miles,wind_speed_knots,max_wind_speed_knots,wind_gust_knots,max_temperature_f,min_temperature_f,precipitation_inches,snow_depth_inches,quality_flag,fog,rain_or_drizzle,snow_or_ice_pellets,hail,thunder,tornado_or_funnel_cloud
72530094846,4/22/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.1,42.0,1015.5,991.2,10.0,10.7,18.1,26.0,80.1,44.1,0.0,999.9,,False,True,False,False,True,False
72530094846,4/23/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.1,48.8,1013.7,989.4,9.7,10.1,17.1,25.1,80.1,48.9,0.02,999.9,,False,True,False,False,False,False
72530094846,4/24/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.7,38.4,1016.0,991.2,10.0,4.9,8.9,999.9,64.9,42.1,0.0,999.9,,False,False,False,False,False,False
72530094846,4/25/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.7,37.4,1008.9,984.4,10.0,4.1,8.9,999.9,66.9,42.1,0.0,999.9,,False,False,False,False,False,False
72530094846,4/26/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.6,38.0,1007.6,983.1,9.6,13.5,22.0,33.0,66.9,46.0,0.21,999.9,,False,True,False,False,False,False
72530094846,4/27/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.4,29.9,1013.0,988.4,7.2,8.3,21.0,999.9,63.0,32.0,0.02,2.0,,True,True,True,False,False,False
72530094846,4/28/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,39.1,27.2,1020.0,994.3,8.4,11.1,21.0,28.0,52.0,30.9,0.79,2.0,,False,False,True,False,False,False
72530094846,4/29/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,45.1,38.0,1018.7,993.3,6.9,8.3,18.1,28.0,52.0,31.1,0.54,999.9,,False,True,False,False,False,False
72530094846,4/30/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.4,42.6,1021.8,997.2,5.5,7.9,18.1,24.1,51.1,37.9,1.04,999.9,,False,True,False,False,True,False
72530094846,5/1/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.0,47.3,1014.7,989.5,6.9,8.9,14.0,22.0,57.9,39.0,2.06,999.9,,False,True,False,False,False,False
72530094846,5/2/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.3,42.4,1018.9,994.3,5.4,8.0,13.0,999.9,57.9,41.0,0.04,999.9,,True,True,False,False,False,False
72530094846,5/3/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.5,40.2,1018.9,994.3,9.5,10.2,15.9,21.0,55.0,39.9,0.61,999.9,,False,False,False,False,False,False
72530094846,5/4/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.5,38.1,1016.5,991.7,10.0,5.9,11.1,999.9,63.0,37.9,0.01,999.9,,False,True,False,False,False,False
72530094846,5/5/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.3,40.8,1012.0,987.6,10.0,5.0,11.1,17.1,73.0,37.9,0.0,999.9,,False,False,False,False,False,False
72530094846,5/6/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.3,47.7,1013.8,989.7,10.0,7.2,17.1,999.9,73.0,46.0,0.0,999.9,,False,True,False,False,False,False
72530094846,5/7/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.4,40.0,1022.1,997.4,9.4,12.0,17.1,25.1,50.0,44.1,0.47,999.9,,False,True,False,False,False,False
72530094846,5/8/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.1,38.7,1019.5,994.2,10.0,11.5,15.0,21.0,66.0,43.0,0.06,999.9,,False,True,False,False,False,False
72530094846,5/9/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.3,55.5,1007.2,982.2,7.4,9.8,19.0,28.0,68.0,46.0,1.05,999.9,,False,True,False,False,False,False
72530094846,5/10/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.6,38.2,1017.6,992.3,10.0,8.8,13.0,19.0,66.9,44.1,0.79,999.9,,False,False,False,False,False,False
72530094846,5/11/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.6,36.5,1020.2,995.3,9.9,6.4,9.9,999.9,57.9,44.1,0.0,999.9,,False,True,False,False,False,False
72530094846,5/12/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.2,37.5,1012.6,987.8,10.0,10.1,14.0,19.0,53.1,42.1,0.12,999.9,,False,True,False,False,False,False
72530094846,5/13/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.7,37.7,1012.1,987.8,9.9,7.5,12.0,999.9,61.0,42.1,0.05,999.9,,False,True,False,False,False,False
72530094846,5/14/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,54.3,37.1,1016.2,991.6,10.0,3.7,11.1,999.9,71.1,41.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/15/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.3,42.5,1014.3,990.0,10.0,4.6,11.1,999.9,75.0,41.0,0.0,999.9,,False,False,False,False,False,False
72530094846,5/16/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.2,54.1,1009.8,985.8,9.7,8.1,15.0,26.0,77.0,50.0,0.0,999.9,,False,True,False,False,True,False
72530094846,5/17/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.9,50.0,1009.6,985.3,9.9,9.0,22.0,31.1,77.0,46.0,0.45,999.9,,False,True,False,True,True,False
72530094846,5/18/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,55.7,47.4,1010.8,986.2,9.5,8.0,14.0,21.0,80.1,44.1,0.05,999.9,,False,True,False,False,True,False
72530094846,5/19/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.7,56.2,1003.6,979.5,8.3,10.7,22.0,36.9,80.1,44.1,0.48,999.9,,False,True,False,False,True,False
72530094846,5/20/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.3,43.1,1013.8,989.8,10.0,10.9,15.9,28.0,73.9,46.0,0.07,999.9,,False,False,False,False,False,False
72530094846,5/21/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,48.5,39.3,1019.6,994.9,9.5,10.5,20.0,31.1,57.0,45.0,0.01,999.9,,False,True,False,False,False,False
72530094846,5/22/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.4,50.1,1011.1,987.0,9.2,12.9,21.0,32.1,82.0,45.0,0.85,999.9,,False,True,False,False,True,False
72530094846,5/23/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.4,55.7,1013.5,989.5,9.6,12.4,20.0,28.0,82.0,48.9,0.14,999.9,,False,True,False,False,True,False
72530094846,5/24/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.3,51.8,1017.5,993.9,9.5,6.5,13.0,19.0,73.9,54.0,0.23,999.9,,False,True,False,False,True,False
72530094846,5/25/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.6,62.7,1012.0,988.0,10.0,9.4,15.9,28.9,81.0,54.0,0.03,999.9,,False,True,False,False,False,False
72530094846,5/26/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.0,57.6,1015.3,991.4,10.0,5.5,12.0,999.9,81.0,63.0,0.0,999.9,,False,True,False,False,False,False
72530094846,5/27/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.2,51.4,1015.3,990.1,8.9,6.1,21.0,31.1,73.9,53.1,0.0,999.9,,False,True,False,False,True,False
72530094846,5/28/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,64.5,60.1,1005.8,982.1,9.6,7.8,29.9,39.0,73.0,53.1,1.92,999.9,,False,True,False,False,True,False
72530094846,5/29/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.5,54.6,1007.6,983.4,8.2,7.0,18.1,26.0,75.0,52.0,0.7,999.9,,False,True,False,False,True,False
72530094846,5/30/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.0,57.0,1007.2,983.3,9.6,6.2,14.0,20.0,78.1,52.0,0.22,999.9,,False,True,False,False,True,False
72530094846,5/31/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.5,57.9,1009.9,985.9,10.0,6.5,15.0,21.0,81.0,60.1,0.0,999.9,,False,False,False,False,False,False
72530094846,6/1/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.0,60.3,1008.0,984.2,10.0,8.8,21.0,34.0,81.0,61.0,0.0,999.9,,False,True,False,False,True,False
72530094846,6/2/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.1,46.6,1011.9,987.7,9.9,7.3,13.0,18.1,80.1,52.0,0.0,999.9,,False,True,False,False,False,False
72530094846,6/3/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.8,38.2,1018.4,994.1,10.0,7.6,11.1,999.9,70.0,48.9,0.0,999.9,,False,False,False,False,False,False
72530094846,6/4/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,64.2,49.1,1015.0,990.7,9.6,8.4,17.1,22.9,82.0,48.9,0.0,999.9,,False,True,False,False,True,False
72530094846,6/5/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.4,63.8,1006.4,982.5,9.9,7.7,18.1,29.9,82.9,55.9,0.58,999.9,,False,True,False,False,True,False
72530094846,6/6/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.5,58.6,1011.2,987.0,7.9,6.4,13.0,999.9,82.9,57.0,0.29,999.9,,False,False,False,False,False,False
72530094846,6/7/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.2,57.0,1013.9,989.7,9.2,7.2,13.0,18.1,78.1,55.0,0.0,999.9,,True,False,False,False,False,False
72530094846,6/8/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.0,52.3,1015.1,991.0,10.0,8.6,13.0,22.0,78.1,55.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/9/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.8,57.7,1013.9,989.8,9.6,6.5,8.9,999.9,75.9,57.0,0.0,999.9,,False,True,False,False,False,False
72530094846,6/10/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.7,52.8,1016.8,992.3,9.1,11.4,19.0,28.9,75.0,60.1,0.0,999.9,,False,False,False,False,False,False
72530094846,6/11/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.8,43.8,1020.3,996.0,10.0,6.5,12.0,17.1,82.0,57.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/12/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.4,48.1,1013.2,989.1,9.7,8.3,18.1,27.0,82.0,57.0,0.0,999.9,,False,True,False,False,False,False
72530094846,6/13/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.9,47.6,1011.1,985.9,9.7,12.6,19.0,28.0,71.1,51.1,0.8,999.9,,False,True,False,False,False,False
72530094846,6/14/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,64.8,43.6,1014.9,990.3,10.0,10.9,21.0,35.0,80.1,51.1,0.05,999.9,,False,False,False,False,False,False
72530094846,6/15/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.5,56.9,1009.0,984.8,9.5,10.0,21.0,35.9,80.1,52.0,0.05,999.9,,False,True,False,False,False,False
72530094846,6/16/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,57.0,55.0,1009.4,985.1,4.7,7.1,13.0,999.9,70.0,54.0,0.09,999.9,,False,True,False,False,False,False
72530094846,6/17/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.0,52.6,1014.7,990.4,9.8,7.8,13.0,999.9,66.9,54.0,0.07,999.9,,False,False,False,False,False,False
72530094846,6/18/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.9,55.9,1014.0,990.0,7.3,3.7,7.0,999.9,78.1,54.0,0.0,999.9,,True,False,False,False,False,False
72530094846,6/19/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.6,56.3,1008.6,984.6,9.5,5.8,13.0,999.9,78.1,54.0,0.0,999.9,,False,True,False,False,False,False
72530094846,6/20/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.0,56.4,1005.4,981.2,8.2,11.0,15.9,999.9,69.1,55.4,0.42,999.9,,False,True,False,False,False,False
72530094846,6/21/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.8,48.8,1014.4,990.2,10.0,5.4,12.0,999.9,72.0,52.0,0.04,999.9,,False,True,False,False,False,False
72530094846,6/22/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.5,52.9,1015.8,991.7,10.0,8.8,18.1,26.0,79.0,52.0,0.0,999.9,,False,False,False,False,False,False
72530094846,6/23/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.1,62.8,1012.8,988.2,9.7,9.2,14.0,25.1,81.0,57.9,0.03,999.9,,False,True,False,False,True,False
72530094846,6/24/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.3,67.1,1003.6,979.8,9.3,7.6,17.1,33.0,81.0,63.0,0.35,999.9,,False,True,False,False,True,False
72530094846,6/25/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.0,59.1,1008.5,984.8,10.0,10.4,22.0,42.0,84.9,62.1,0.17,999.9,,False,True,False,False,True,False
72530094846,6/26/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.2,60.6,1014.8,991.0,10.0,5.4,11.1,999.9,89.1,62.1,0.14,999.9,,False,False,False,False,False,False
72530094846,6/27/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.2,65.5,1019.3,995.3,9.9,5.5,19.0,31.1,89.1,68.0,0.15,999.9,,False,True,False,False,True,False
72530094846,6/28/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.7,66.0,1019.2,995.3,10.0,8.0,22.9,29.9,90.0,68.0,0.02,999.9,,False,True,False,False,True,False
72530094846,6/29/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.4,66.9,1018.1,994.1,10.0,4.3,9.9,999.9,90.0,69.1,0.01,999.9,,False,False,False,False,True,False
72530094846,6/30/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.7,65.1,1016.6,992.6,10.0,4.7,39.0,52.1,91.0,69.1,0.0,999.9,,False,True,False,False,True,False
72530094846,7/1/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.1,67.5,1015.0,991.0,10.0,6.1,12.0,21.0,91.0,69.1,0.2,999.9,,False,False,False,False,False,False
72530094846,7/2/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,83.9,70.0,1011.7,987.8,10.0,7.4,20.0,25.1,91.9,69.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/3/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.6,68.7,1011.6,987.8,9.7,6.3,15.0,21.0,91.9,69.1,0.42,999.9,,False,True,False,False,True,False
72530094846,7/4/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.1,67.7,1013.1,989.3,9.8,7.1,13.0,18.1,91.0,69.1,0.41,999.9,,False,False,False,False,False,False
72530094846,7/5/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.4,69.1,1014.4,990.6,9.7,6.6,11.1,34.0,91.0,70.0,0.0,999.9,,False,True,False,False,True,False
72530094846,7/6/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.7,68.5,1015.0,991.2,9.8,8.0,20.0,27.0,91.0,72.0,0.47,999.9,,False,False,False,False,False,False
72530094846,7/7/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.2,58.1,1016.7,992.6,10.0,13.0,19.0,20.0,82.9,64.9,0.0,999.9,,False,False,False,False,False,False
72530094846,7/8/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.8,53.2,1017.3,993.2,10.0,7.0,14.0,999.9,82.9,60.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/9/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.2,57.5,1016.0,991.9,10.0,5.4,11.1,20.0,88.0,60.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/10/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,83.4,66.1,1012.2,988.4,10.0,8.9,15.0,22.0,93.9,61.0,0.01,999.9,,False,True,False,False,False,False
72530094846,7/11/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.5,61.6,1012.0,988.4,10.0,7.4,12.0,19.0,93.9,70.0,0.0,999.9,,False,False,False,False,False,False
72530094846,7/12/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.8,55.7,1014.5,990.5,10.0,5.2,9.9,15.0,87.1,59.0,0.0,999.9,,False,False,False,False,False,False
72530094846,7/13/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.9,63.2,1013.9,990.1,10.0,8.0,13.0,20.0,93.9,59.0,0.0,999.9,,False,False,False,False,False,False
72530094846,7/14/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.4,62.5,1018.1,994.2,10.0,7.0,13.0,999.9,93.9,70.0,0.0,999.9,,False,True,False,False,True,False
72530094846,7/15/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.0,65.1,1016.8,992.8,10.0,8.7,17.1,28.9,91.9,70.0,0.0,999.9,,False,False,False,False,False,False
72530094846,7/16/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.2,67.3,1013.2,989.3,9.7,6.9,13.0,22.0,91.9,71.1,0.0,999.9,,False,True,False,False,False,False
72530094846,7/17/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.5,70.7,1011.6,988.0,9.7,4.3,12.0,35.9,91.9,71.1,0.05,999.9,,False,True,False,False,True,False
72530094846,7/18/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.4,71.2,1010.0,986.9,8.6,7.7,20.0,29.9,91.9,71.1,0.47,999.9,,False,True,False,False,True,False
72530094846,7/19/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,85.5,75.7,1008.5,984.9,10.0,9.6,13.0,20.0,93.0,73.9,1.36,999.9,,False,False,False,False,False,False
72530094846,7/20/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,85.0,73.7,1009.9,986.7,10.0,11.2,25.1,32.1,95.0,73.0,0.02,999.9,,False,True,False,False,True,False
72530094846,7/21/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.6,66.4,1012.5,988.8,9.5,10.0,18.1,22.9,78.1,68.0,0.79,999.9,,False,True,False,False,True,False
72530094846,7/22/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.3,54.2,1016.3,992.4,10.0,12.6,18.1,28.0,79.0,64.9,0.03,999.9,,False,False,False,False,False,False
72530094846,7/23/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.9,54.3,1018.6,994.5,10.0,6.5,12.0,19.0,80.1,62.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/24/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.2,53.3,1020.3,996.5,10.0,4.6,8.9,15.9,81.0,62.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/25/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.3,51.3,1021.2,997.2,10.0,4.0,8.0,999.9,84.9,62.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/26/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.6,59.0,1021.3,997.2,10.0,7.3,13.0,19.0,84.9,63.0,0.0,999.9,,False,False,False,False,False,False
72530094846,7/27/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.7,62.4,1018.7,994.6,10.0,11.7,18.1,28.0,89.1,66.9,0.0,999.9,,False,False,False,False,False,False
72530094846,7/28/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.1,64.7,1016.6,992.5,10.0,10.0,15.0,24.1,89.1,71.1,0.0,999.9,,False,False,False,False,False,False
72530094846,7/29/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.3,67.1,1011.7,987.6,9.2,8.9,21.0,32.1,89.1,70.0,0.09,999.9,,False,True,False,False,True,False
72530094846,7/30/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.2,61.2,1014.3,990.6,10.0,6.1,11.1,15.0,82.0,66.9,0.23,999.9,,False,False,False,False,False,False
72530094846,7/31/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.6,55.6,1020.3,996.2,10.0,7.9,13.0,19.0,78.1,59.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/1/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.5,54.9,1021.6,997.2,10.0,6.2,9.9,999.9,80.1,57.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/2/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.0,57.1,1020.7,996.4,10.0,5.4,9.9,999.9,82.9,57.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/3/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.4,55.9,1018.4,994.3,10.0,3.0,7.0,999.9,89.1,61.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/4/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.7,61.5,1016.6,992.7,10.0,4.6,8.9,999.9,89.1,63.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/5/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.8,63.3,1014.4,990.3,10.0,5.4,14.0,22.0,90.0,70.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/6/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.1,63.5,1009.1,985.6,10.0,7.8,15.0,18.1,90.0,66.9,0.01,999.9,,False,True,False,False,False,False
72530094846,8/7/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.7,61.6,1009.7,985.8,10.0,5.3,12.0,18.1,88.0,66.0,0.0,999.9,,False,False,False,False,False,False
72530094846,8/8/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.1,59.6,1009.1,985.4,10.0,9.4,18.1,26.0,88.0,66.0,0.01,999.9,,False,True,False,False,True,False
72530094846,8/9/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,72.7,52.0,1013.1,989.3,9.9,5.8,12.0,15.0,87.1,62.1,0.0,999.9,,False,False,False,False,False,False
72530094846,8/10/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.2,55.9,1015.2,991.3,10.0,4.3,9.9,999.9,86.0,62.1,0.0,999.9,,False,False,False,False,False,False
72530094846,8/11/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.4,59.7,1015.4,991.3,10.0,7.2,12.0,18.1,86.0,66.9,0.0,999.9,,False,True,False,False,False,False
72530094846,8/12/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.0,69.0,1011.7,988.0,9.2,4.0,8.0,999.9,84.0,68.0,0.0,999.9,,False,True,False,False,False,False
72530094846,8/13/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.2,68.3,1009.5,985.7,7.4,5.3,12.0,22.0,86.0,70.0,0.5,999.9,,False,True,False,False,True,False
72530094846,8/14/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,71.9,64.8,1012.6,988.7,9.9,5.2,15.0,999.9,86.0,66.0,0.19,999.9,,False,True,False,False,False,False
72530094846,8/15/2019,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,70.1,60.4,1014.9,990.9,10.0,8.5,14.0,999.9,82.9,63.0,0.0,999.9,,False,False,False,False,False,False
